0.26891693472862244,0.8959786295890808,-6.472580480476608e-07,0.34122657775878906,0.801172137260437,0.013596706092357635,0.35273832082748413,0.7128301858901978,0.013189171440899372,0.35548025369644165,0.6442484855651855,0.004947376903146505,0.3481768071651459,0.5861624479293823,0.00141181331127882,0.25394415855407715,0.5961331129074097,0.0226170364767313,0.36785465478897095,0.5689584612846375,-0.00863860733807087,0.3750132620334625,0.642329752445221,-0.028633182868361473,0.3508886694908142,0.684765100479126,-0.039555955678224564,0.23950907588005066,0.5936455130577087,0.0008576965774409473,0.37944018840789795,0.5710108876228333,-0.02592482976615429,0.37985023856163025,0.6571036577224731,-0.02855306677520275,0.34944406151771545,0.6910219192504883,-0.0254876259714365,0.2411002218723297,0.6119544506072998,-0.02456134557723999,0.37863585352897644,0.6101953983306885,-0.04875463619828224,0.37373197078704834,0.6947038173675537,-0.04030103236436844,0.34036314487457275,0.7211951613426208,-0.030241843312978745,0.25453075766563416,0.6435191035270691,-0.05031589791178703,0.36331504583358765,0.646994411945343,-0.06187699735164642,0.3619348108768463,0.7069926857948303,-0.053979139775037766,0.3337346911430359,0.7258185148239136,-0.045851051807403564,pump
0.7097480297088623,0.8610389828681946,-9.041045245794521e-07,0.6326963901519775,0.7692203521728516,0.01465257816016674,0.6242160201072693,0.662762463092804,0.020809056237339973,0.6249834895133972,0.5990750789642334,0.01681254245340824,0.6250776052474976,0.5425270795822144,0.01976652257144451,0.7104947566986084,0.5524613261222839,0.055811408907175064,0.6112769842147827,0.5253057479858398,0.024869773536920547,0.6081733703613281,0.6017348170280457,-0.0016201329417526722,0.6367579698562622,0.6290112137794495,-0.016628887504339218,0.7239675521850586,0.5493376851081848,0.033392906188964844,0.6030344367027283,0.5237371325492859,-0.0022367644123733044,0.6039323806762695,0.6119409203529358,-0.01669881120324135,0.6391924023628235,0.6386386752128601,-0.017589282244443893,0.7288602590560913,0.555149495601654,0.004976637661457062,0.6091326475143433,0.5278956890106201,-0.022529510781168938,0.6035164594650269,0.617190420627594,-0.01253051869571209,0.6384270787239075,0.6478596925735474,0.0011916743824258447,0.7229486107826233,0.5684151649475098,-0.025832345709204674,0.6226370930671692,0.5615847706794739,-0.04311639815568924,0.617802619934082,0.6243410706520081,-0.03762068226933479,0.6500979065895081,0.6510531902313232,-0.026985060423612595,pump
0.7416995167732239,0.8268588781356812,-1.061389411916025e-06,0.6777395606040955,0.7621243596076965,0.01643245667219162,0.66202312707901,0.6622484922409058,0.027407385408878326,0.660534679889679,0.5979180932044983,0.028617458418011665,0.6636547446250916,0.5463514924049377,0.03540285676717758,0.747024655342102,0.5547019839286804,0.056033845990896225,0.6511580944061279,0.5295770168304443,0.02240615151822567,0.6412809491157532,0.6015036106109619,-0.0018579903990030289,0.6654906868934631,0.6426798105239868,-0.011551053263247013,0.758889377117157,0.5462425351142883,0.03617386147379875,0.6420927047729492,0.5232115387916565,-0.0013628961751237512,0.634064257144928,0.6130329370498657,-0.013825897127389908,0.6655541658401489,0.6511715650558472,-0.009113102219998837,0.7627403736114502,0.5422557592391968,0.010043795220553875,0.6430748105049133,0.5193502306938171,-0.022364884614944458,0.6336725950241089,0.6114808917045593,-0.014657157473266125,0.6698670983314514,0.6463584899902344,0.0022693213541060686,0.7582343220710754,0.5472710132598877,-0.01733511872589588,0.6587347984313965,0.5411150455474854,-0.03905601426959038,0.6503775119781494,0.6053839921951294,-0.035537317395210266,0.68179851770401,0.6349149942398071,-0.022890228778123856,pump
0.7605935335159302,0.8053590059280396,-9.733602155392873e-07,0.6947303414344788,0.7449482679367065,0.01194693148136139,0.6689901947975159,0.6491600871086121,0.018922856077551842,0.6598532795906067,0.583560585975647,0.016453586518764496,0.6672257781028748,0.5309237837791443,0.02019084431231022,0.751416027545929,0.5387544631958008,0.0528336726129055,0.6673079133033752,0.5114355683326721,0.01974097266793251,0.6647469401359558,0.5823753476142883,-0.0035505606792867184,0.6919336915016174,0.6208644509315491,-0.01377915870398283,0.7677150964736938,0.5296127200126648,0.03357590362429619,0.659149169921875,0.5071345567703247,-0.006069497670978308,0.6592550277709961,0.5947704315185547,-0.018810341134667397,0.6939343810081482,0.627997875213623,-0.014672568999230862,0.7785947918891907,0.5241767764091492,0.007680422160774469,0.6657708287239075,0.5035121440887451,-0.027001934126019478,0.6642827391624451,0.5944554805755615,-0.01932555064558983,0.7015190124511719,0.6262282133102417,-0.002503478666767478,0.7817630171775818,0.52828049659729,-0.01975676231086254,0.6841197609901428,0.5255535244941711,-0.04353734105825424,0.6808104515075684,0.5905643105506897,-0.04065254330635071,0.7130923271179199,0.6191110014915466,-0.0287274569272995,pump
0.7774211168289185,0.7963535785675049,-9.224597761203768e-07,0.7086989283561707,0.7354799509048462,0.004908040165901184,0.6804503202438354,0.6368257999420166,0.007207020185887814,0.6721953749656677,0.5718691349029541,0.001671762322075665,0.6897085905075073,0.5259926319122314,0.0033949408680200577,0.766415536403656,0.5263959765434265,0.041084256023168564,0.6803518533706665,0.49941015243530273,0.005667557008564472,0.6801763772964478,0.5733309984207153,-0.018878355622291565,0.708881139755249,0.6077275276184082,-0.030730411410331726,0.7836030125617981,0.5197247862815857,0.024601899087429047,0.6741278767585754,0.495332807302475,-0.017743729054927826,0.6771438717842102,0.5842886567115784,-0.03008904494345188,0.7149003148078918,0.6126685738563538,-0.02642183192074299,0.7955896258354187,0.5166333317756653,0.0013747119810432196,0.682783305644989,0.491226464509964,-0.03515435382723808,0.681777834892273,0.5818362236022949,-0.02622019313275814,0.7209681868553162,0.6120566129684448,-0.009021052159368992,0.7991029024124146,0.522152841091156,-0.024069124832749367,0.7009138464927673,0.5157389640808105,-0.04927743971347809,0.6969313025474548,0.5787913799285889,-0.04665771871805191,0.730034589767456,0.6067772507667542,-0.0352480411529541,pump
0.8130441904067993,0.6853514909744263,-8.508890800840163e-07,0.7140267491340637,0.5941721200942993,0.01563982106745243,0.6791883707046509,0.49393120408058167,0.01816483587026596,0.6675034165382385,0.4041000306606293,0.0065178172662854195,0.6699701547622681,0.31750258803367615,-0.000928228662814945,0.7697275876998901,0.41957026720046997,0.07713954150676727,0.7087968587875366,0.3732641339302063,0.048863090574741364,0.7082667350769043,0.44071459770202637,0.02541022188961506,0.7326282262802124,0.4751989245414734,0.012812352739274502,0.7990512847900391,0.41157081723213196,0.0527532733976841,0.7113074064254761,0.3784654140472412,0.008826301433146,0.717048168182373,0.4623028039932251,-0.014134235680103302,0.7563525438308716,0.48932701349258423,-0.016991913318634033,0.8200111985206604,0.4056607782840729,0.02087661810219288,0.7270961999893188,0.38049209117889404,-0.021979907527565956,0.7317686676979065,0.4639478027820587,-0.025859151035547256,0.7719481587409973,0.4875892698764801,-0.015546422451734543,0.8314176797866821,0.39799800515174866,-0.010916558094322681,0.7390999794006348,0.3923850953578949,-0.03681469336152077,0.7390622496604919,0.4577181041240692,-0.036229394376277924,0.7756964564323425,0.4770268201828003,-0.027061792090535164,pump
0.7854006290435791,0.6659132838249207,-1.0083732604471152e-06,0.7008110880851746,0.5845655202865601,-0.000788493431173265,0.6576350331306458,0.4825911223888397,-0.007738457527011633,0.6409897804260254,0.40248939394950867,-0.024526208639144897,0.6627888679504395,0.33087724447250366,-0.03599992394447327,0.7592313289642334,0.39840975403785706,0.03511302173137665,0.6873351335525513,0.3417189419269562,-0.0011029572924599051,0.6742904186248779,0.40893033146858215,-0.022396914660930634,0.6907492876052856,0.4518170952796936,-0.031709909439086914,0.7821789383888245,0.3891431987285614,0.018508531153202057,0.688196063041687,0.35309579968452454,-0.034671105444431305,0.690362811088562,0.44336679577827454,-0.052539169788360596,0.7305805683135986,0.4689856767654419,-0.04951927438378334,0.8027757406234741,0.3775727450847626,-0.004593276418745518,0.7000916004180908,0.35064539313316345,-0.056120071560144424,0.7043712139129639,0.4445338845252991,-0.052694182842969894,0.7479560971260071,0.46638303995132446,-0.03415350988507271,0.8161085844039917,0.3724304437637329,-0.028424670919775963,0.7188118100166321,0.3550810217857361,-0.059571851044893265,0.718090295791626,0.4270617365837097,-0.053833793848752975,0.75562983751297,0.45002877712249756,-0.038687173277139664,pump
0.7909606695175171,0.7642614245414734,-8.807368203633814e-07,0.7158194780349731,0.7063222527503967,0.006594934966415167,0.6836668848991394,0.6060278415679932,0.010613569989800453,0.6822636127471924,0.5452749729156494,0.006098838988691568,0.7116722464561462,0.5134392380714417,0.00841627735644579,0.7583958506584167,0.49779731035232544,0.04596732184290886,0.6793397665023804,0.47434478998184204,0.013243221677839756,0.6824938058853149,0.5481643676757812,-0.009744375944137573,0.7125037312507629,0.5802091956138611,-0.021350782364606857,0.7777504920959473,0.4904801547527313,0.02878626063466072,0.6761653423309326,0.47022685408592224,-0.011591578833758831,0.681020975112915,0.5603541135787964,-0.02313273400068283,0.7189033031463623,0.5878815054893494,-0.019015803933143616,0.7936086654663086,0.4855089485645294,0.004618799779564142,0.6884280443191528,0.46535664796829224,-0.031255871057510376,0.6882860660552979,0.5564697980880737,-0.023799067363142967,0.7279008626937866,0.5849792957305908,-0.007475579157471657,0.8022100329399109,0.48859402537345886,-0.021601121872663498,0.7079211473464966,0.4868229925632477,-0.045688778162002563,0.7050045728683472,0.5502498745918274,-0.04371253028512001,0.7387278079986572,0.57743901014328,-0.03335556387901306,pump
0.7841765284538269,0.6646758317947388,-1.0052984862340963e-06,0.7079662084579468,0.5971448421478271,0.0009430303471162915,0.6580850481987,0.49546700716018677,-0.002289658645167947,0.6404434442520142,0.4174814522266388,-0.01554735004901886,0.6678277254104614,0.35389941930770874,-0.024032171815633774,0.7502816915512085,0.40396663546562195,0.040962282568216324,0.6804406642913818,0.3626643121242523,0.007324964739382267,0.6704704165458679,0.42693084478378296,-0.012472553178668022,0.6864175796508789,0.46018099784851074,-0.021045150235295296,0.7707033753395081,0.3940933346748352,0.02401929721236229,0.6880056858062744,0.35878175497055054,-0.026509741321206093,0.6932510137557983,0.4492872357368469,-0.04204100742936134,0.7293810844421387,0.4774462580680847,-0.036574672907590866,0.7939441800117493,0.3817722201347351,0.00047059779171831906,0.7007789015769958,0.35428062081336975,-0.05047418549656868,0.709286093711853,0.4507903754711151,-0.04703522101044655,0.7506200075149536,0.4772057831287384,-0.027512673288583755,0.8161199688911438,0.37565717101097107,-0.023705707862973213,0.7251797318458557,0.3586892783641815,-0.0566946417093277,0.7243821024894714,0.4309125244617462,-0.05241740122437477,0.7585789561271667,0.45806950330734253,-0.03743499144911766,pump
0.8011555075645447,0.6768398284912109,-9.946483032763354e-07,0.7179838418960571,0.6177517175674438,-0.0002039310202235356,0.6699061393737793,0.5291526317596436,-0.005080118775367737,0.6483524441719055,0.4559183418750763,-0.01985550858080387,0.675926148891449,0.4196484088897705,-0.028584761545062065,0.7597396969795227,0.39705413579940796,0.041850585490465164,0.6960752606391907,0.3456580638885498,0.006724897306412458,0.6928672194480896,0.41836264729499817,-0.016745666041970253,0.7202149629592896,0.46372368931770325,-0.028173623606562614,0.7842993140220642,0.3872847855091095,0.02578910067677498,0.7000629305839539,0.3400011956691742,-0.022396741434931755,0.7024654150009155,0.430588036775589,-0.03842610493302345,0.7380116581916809,0.470184326171875,-0.035131145268678665,0.8090721964836121,0.37701427936553955,0.002595100784674287,0.7138950824737549,0.33771225810050964,-0.04168145731091499,0.7148525714874268,0.43092289566993713,-0.03813004493713379,0.7520779371261597,0.4706136882305145,-0.021000521257519722,0.8301196694374084,0.3760227859020233,-0.02230933867394924,0.7381812334060669,0.3542357087135315,-0.047878533601760864,0.7344741225242615,0.42010101675987244,-0.04417175427079201,0.7663471698760986,0.45676735043525696,-0.03168071433901787,pump
0.8091661334037781,0.657196044921875,-1.0646331247698981e-06,0.7256784439086914,0.6085680723190308,0.015093974769115448,0.6820506453514099,0.5337659120559692,0.021045921370387077,0.6606685519218445,0.4662354588508606,0.01343043427914381,0.6647037863731384,0.4102447032928467,0.00804647896438837,0.7544178366661072,0.42658019065856934,0.06307265162467957,0.7167842388153076,0.34674227237701416,0.04462742060422897,0.699383020401001,0.4007113575935364,0.026302453130483627,0.7148498892784119,0.45757704973220825,0.016765421256422997,0.7734110951423645,0.4074956178665161,0.043053582310676575,0.7155047059059143,0.3290712237358093,0.01288262102752924,0.7013419270515442,0.41073867678642273,-0.006658896338194609,0.7278565764427185,0.467430055141449,-0.00888336356729269,0.801268994808197,0.38649868965148926,0.01823841594159603,0.7326254844665527,0.3098675608634949,-0.011584751307964325,0.7168766260147095,0.3959333598613739,-0.015301243402063847,0.7458271980285645,0.45648884773254395,-0.005603906698524952,0.8350589275360107,0.37268146872520447,-0.006458806339651346,0.7669206857681274,0.31055575609207153,-0.023798607289791107,0.7414280772209167,0.369075208902359,-0.018575534224510193,0.75702965259552,0.4275842010974884,-0.006745592691004276,pump
0.8073521852493286,0.6637828946113586,-1.026302470563678e-06,0.7258538007736206,0.6241904497146606,0.01869676448404789,0.6836006045341492,0.5380907654762268,0.031118791550397873,0.6602919101715088,0.4741671085357666,0.029020996764302254,0.6500369310379028,0.42225149273872375,0.02721816673874855,0.7476245164871216,0.4217119514942169,0.06978356838226318,0.7128865718841553,0.34600478410720825,0.058105479925870895,0.6804576516151428,0.3737863302230835,0.04134157672524452,0.6732040643692017,0.42396530508995056,0.03202985227108002,0.769205629825592,0.39921391010284424,0.04727017134428024,0.7175880670547485,0.3064700663089752,0.029770847409963608,0.6810972094535828,0.3529198169708252,0.008743464946746826,0.6746538877487183,0.4160785377025604,0.00046946300426498055,0.797710657119751,0.3816019892692566,0.02010365016758442,0.7361680865287781,0.28547272086143494,-0.0022904486395418644,0.6906386613845825,0.34571245312690735,-0.015541360713541508,0.6835333108901978,0.4174741506576538,-0.016466673463582993,0.8266847133636475,0.3711896240711212,-0.006550042890012264,0.7631255984306335,0.2926534414291382,-0.020595332607626915,0.7133103609085083,0.32380229234695435,-0.022394072264432907,0.6935592889785767,0.381151407957077,-0.01929803565144539,pump
0.8123522996902466,0.6757153272628784,-9.638549727242207e-07,0.7254844307899475,0.6145747900009155,0.019912585616111755,0.6964829564094543,0.5161459445953369,0.03170543909072876,0.693265974521637,0.44478076696395874,0.0278596393764019,0.7043517827987671,0.3964941203594208,0.023684659972786903,0.736443042755127,0.43081822991371155,0.07787350565195084,0.6944190263748169,0.35501784086227417,0.0605623833835125,0.6567782163619995,0.38572782278060913,0.03808217868208885,0.6423707008361816,0.4410465657711029,0.02661237306892872,0.7574358582496643,0.41273266077041626,0.05480573698878288,0.696562647819519,0.3307539224624634,0.027080988511443138,0.6580504179000854,0.3826376795768738,-0.005091659724712372,0.6466413140296936,0.4475286304950714,-0.017290154471993446,0.7869831323623657,0.3944402039051056,0.027047038078308105,0.7127801775932312,0.31154388189315796,-0.004562319256365299,0.6715502142906189,0.38128238916397095,-0.027475889772176743,0.6664978265762329,0.45977234840393066,-0.030612533912062645,0.8167588114738464,0.37971118092536926,0.0004168824525550008,0.7386926412582397,0.31458646059036255,-0.018792180344462395,0.6945235133171082,0.35539114475250244,-0.02404429391026497,0.682202935218811,0.4174169898033142,-0.020703665912151337,pump
0.8069421052932739,0.6789346933364868,-1.0904499276875868e-06,0.7233155965805054,0.6111284494400024,0.012630636803805828,0.6917099952697754,0.5140547752380371,0.01673530414700508,0.6875149011611938,0.4422607719898224,0.0071741873398423195,0.7002647519111633,0.39320793747901917,-0.0008168896893039346,0.7483597993850708,0.41419145464897156,0.055462345480918884,0.6972169876098633,0.3373188376426697,0.024144137278199196,0.6754249930381775,0.39983266592025757,8.862274989951402e-05,0.6868805289268494,0.46513989567756653,-0.010193297639489174,0.7678759694099426,0.40141215920448303,0.03422749042510986,0.6960694789886475,0.3278452455997467,-0.007566109299659729,0.6779492497444153,0.41551628708839417,-0.02935192361474037,0.6999762654304504,0.48036831617355347,-0.0301828496158123,0.7957621812820435,0.3883621096611023,0.0071951719000935555,0.7108818888664246,0.3209063410758972,-0.032653577625751495,0.698259711265564,0.41548553109169006,-0.036232344806194305,0.7285741567611694,0.4818936288356781,-0.023726683109998703,0.8266124129295349,0.38260579109191895,-0.02018127217888832,0.7440718412399292,0.32804274559020996,-0.04349368065595627,0.725061297416687,0.39079272747039795,-0.039355628192424774,0.74654221534729,0.4473327100276947,-0.026608599349856377,pump
0.8168096542358398,0.6865328550338745,-1.123104425460042e-06,0.727288544178009,0.6052963137626648,0.010643327608704567,0.6994513273239136,0.5113930702209473,0.012093639932572842,0.6903523206710815,0.44328176975250244,9.3813992862124e-05,0.6907979249954224,0.37879177927970886,-0.009169092401862144,0.7628633975982666,0.40204814076423645,0.05256038159132004,0.7004311084747314,0.3392373323440552,0.01337566040456295,0.6803436279296875,0.4094785451889038,-0.013580730184912682,0.6949861645698547,0.4745523929595947,-0.024395260959863663,0.7826581597328186,0.3932187855243683,0.03003227524459362,0.6976351737976074,0.3344411551952362,-0.021112481132149696,0.680354118347168,0.43352511525154114,-0.04309481754899025,0.7076398134231567,0.49447914958000183,-0.04174857586622238,0.8070515394210815,0.3862144649028778,0.0006300025852397084,0.7057528495788574,0.33783918619155884,-0.048867594450712204,0.6936580538749695,0.4405476450920105,-0.052040740847587585,0.7293912172317505,0.4986532926559448,-0.03716553747653961,0.8312081098556519,0.38728317618370056,-0.029116284102201462,0.7320466041564941,0.3549991548061371,-0.058000847697257996,0.7171790599822998,0.4252064526081085,-0.05550236999988556,0.7449042797088623,0.47436192631721497,-0.04247923940420151,pump
0.8087975978851318,0.6756388545036316,-1.0812233313117758e-06,0.7213864326477051,0.5942425727844238,0.005596415605396032,0.6986741423606873,0.49773654341697693,0.00449291430413723,0.6970580816268921,0.43498924374580383,-0.008370442315936089,0.6993340253829956,0.36984893679618835,-0.016519716009497643,0.7675249576568604,0.38234743475914,0.046767570078372955,0.6916149854660034,0.3404424786567688,0.0014487487496808171,0.683896541595459,0.4167669415473938,-0.028437675908207893,0.7086775898933411,0.469315767288208,-0.0405428372323513,0.7893865704536438,0.37554746866226196,0.025502977892756462,0.6864449977874756,0.33898717164993286,-0.03155225142836571,0.6833056807518005,0.4395904242992401,-0.05325434356927872,0.7200173139572144,0.4828771948814392,-0.05108009651303291,0.8113731741905212,0.37095823884010315,-0.0035206531174480915,0.6969737410545349,0.3414316475391388,-0.056536007672548294,0.6954134702682495,0.44389498233795166,-0.05617181211709976,0.7370129227638245,0.48242735862731934,-0.03887295722961426,0.8292145133018494,0.37520983815193176,-0.033630285412073135,0.721681535243988,0.3553633391857147,-0.06355368345975876,0.7167133092880249,0.4272845685482025,-0.05921916663646698,0.7519398927688599,0.46208399534225464,-0.044637493789196014,pump
0.7851969599723816,0.647040605545044,-1.1972031188633991e-06,0.6953485608100891,0.5707962512969971,0.018297793343663216,0.6711300611495972,0.47857236862182617,0.023805765435099602,0.6642371416091919,0.41461896896362305,0.015461146831512451,0.6641936898231506,0.3499044179916382,0.01181773655116558,0.7487375736236572,0.3640507757663727,0.06432030349969864,0.6661432385444641,0.3199229836463928,0.024295959621667862,0.6554000377655029,0.39657190442085266,-0.0050738900899887085,0.677435576915741,0.4496763348579407,-0.017516424879431725,0.7670167088508606,0.3557300269603729,0.038726501166820526,0.6560018658638,0.318791925907135,-0.01148842740803957,0.651519775390625,0.42122045159339905,-0.0349828340113163,0.6886461973190308,0.46404510736465454,-0.035210948437452316,0.7850162982940674,0.34508994221687317,0.006374959368258715,0.6648678779602051,0.31701013445854187,-0.037930864840745926,0.6599916815757751,0.4213593006134033,-0.0392133891582489,0.7016963362693787,0.45697930455207825,-0.025079920887947083,0.798908531665802,0.34157803654670715,-0.02621285431087017,0.6897092461585999,0.32647526264190674,-0.048268821090459824,0.6831708550453186,0.40404850244522095,-0.04245489090681076,0.7191212177276611,0.4380979537963867,-0.02814827300608158,pump
0.8882150053977966,0.6018760204315186,2.110865722215749e-07,0.78984135389328,0.5837948322296143,-0.01904372312128544,0.722298264503479,0.5005623698234558,-0.02543209306895733,0.6779334545135498,0.41876935958862305,-0.028199978172779083,0.6351541876792908,0.3694436252117157,-0.029555294662714005,0.7794499397277832,0.3653152287006378,-0.010099580511450768,0.7405851483345032,0.25563836097717285,-0.015741998329758644,0.7234781384468079,0.19260068237781525,-0.022286131978034973,0.7127420902252197,0.1438116878271103,-0.027899794280529022,0.8348243832588196,0.33961161971092224,-0.00862062443047762,0.7992444038391113,0.22297289967536926,-0.008387976326048374,0.7826417684555054,0.15312424302101135,-0.014327158220112324,0.7726389765739441,0.1068851500749588,-0.020372144877910614,0.8866478800773621,0.3402394652366638,-0.009567590430378914,0.8601124882698059,0.2302984595298767,-0.013976899906992912,0.8468262553215027,0.16301655769348145,-0.022270794957876205,0.8362126350402832,0.11596299707889557,-0.029681414365768433,0.9382614493370056,0.3588135838508606,-0.01186759490519762,0.9292283058166504,0.27519360184669495,-0.018904630094766617,0.9224182367324829,0.22483766078948975,-0.02190115675330162,0.9148529767990112,0.18372632563114166,-0.02375151216983795,stop
0.714044451713562,0.704308271408081,6.211445793269377e-07,0.6024746894836426,0.7089982032775879,-0.036479540169239044,0.5259411334991455,0.6189491152763367,-0.0546078160405159,0.47595104575157166,0.5155302286148071,-0.06631482392549515,0.4242058992385864,0.44515401124954224,-0.07699138671159744,0.5532602667808533,0.45053914189338684,-0.041166022419929504,0.5083627104759216,0.31161823868751526,-0.06148846447467804,0.4873926341533661,0.22060975432395935,-0.07667176425457001,0.47413352131843567,0.1490454375743866,-0.0873117744922638,0.6161424517631531,0.41244155168533325,-0.03892580047249794,0.5642056465148926,0.2643033266067505,-0.054034363478422165,0.5370265245437622,0.16327723860740662,-0.06985481083393097,0.5171074271202087,0.0832170844078064,-0.08157913386821747,0.6792000532150269,0.40429019927978516,-0.039704471826553345,0.6352918148040771,0.2572590708732605,-0.05989623814821243,0.6112982034683228,0.15934494137763977,-0.07798893749713898,0.5936158299446106,0.08233469724655151,-0.09022051841020584,0.7441568374633789,0.41426658630371094,-0.04240598902106285,0.7309798002243042,0.2964370548725128,-0.0626073032617569,0.724738359451294,0.22009404003620148,-0.07308624684810638,0.7188929319381714,0.15348470211029053,-0.07883626967668533,stop
0.7186048626899719,0.7231518030166626,6.087697101975209e-07,0.6067033410072327,0.7229029536247253,-0.036074090749025345,0.529697835445404,0.6325624585151672,-0.05435812845826149,0.4794912338256836,0.5303207635879517,-0.06648358702659607,0.427118182182312,0.4590252637863159,-0.0771961510181427,0.5568898320198059,0.4644191861152649,-0.03957347571849823,0.5075193643569946,0.32686641812324524,-0.06007601320743561,0.48537391424179077,0.23793327808380127,-0.07530999928712845,0.4717842936515808,0.16674789786338806,-0.08580143004655838,0.6187741160392761,0.4280719757080078,-0.03806852549314499,0.5652930736541748,0.28120553493499756,-0.05458025261759758,0.5382611751556396,0.18032166361808777,-0.07126382738351822,0.519641637802124,0.1012788712978363,-0.08315276354551315,0.6812782883644104,0.4209859371185303,-0.039706017822027206,0.6373142004013062,0.2754763662815094,-0.06095101311802864,0.6141282320022583,0.1768721640110016,-0.07999541610479355,0.596942663192749,0.09901833534240723,-0.09250860661268234,0.7453912496566772,0.431822270154953,-0.04320550337433815,0.7325863242149353,0.31443020701408386,-0.06365695595741272,0.7259925603866577,0.23743820190429688,-0.07430685311555862,0.7199468016624451,0.16980761289596558,-0.08005732297897339,stop
0.7131565809249878,0.7364126443862915,6.665297291874595e-07,0.6018529534339905,0.7370122671127319,-0.03861286863684654,0.5268800258636475,0.646732747554779,-0.058606307953596115,0.47853758931159973,0.54509437084198,-0.07170328497886658,0.42819708585739136,0.4726094901561737,-0.08415324985980988,0.5546112656593323,0.47882336378097534,-0.04880489408969879,0.5114172697067261,0.3380087912082672,-0.07117825746536255,0.4922085404396057,0.24586670100688934,-0.0866389125585556,0.4802091717720032,0.17309755086898804,-0.09730667620897293,0.6178545951843262,0.4446733593940735,-0.04698765277862549,0.5671355128288269,0.29563337564468384,-0.06541186571121216,0.5412819385528564,0.1929503083229065,-0.08288121223449707,0.5213934779167175,0.11036065220832825,-0.09548486769199371,0.6812633275985718,0.43982359766960144,-0.04808221757411957,0.6380318403244019,0.29286348819732666,-0.07179104536771774,0.6149015426635742,0.19100499153137207,-0.09292930364608765,0.597653329372406,0.10958170890808105,-0.10694312304258347,0.7464394569396973,0.45308664441108704,-0.05092642828822136,0.7315385341644287,0.33445003628730774,-0.07474154978990555,0.7251232862472534,0.2561067044734955,-0.08802985399961472,0.7193344831466675,0.18763405084609985,-0.09561263769865036,stop
0.7106320261955261,0.7630972266197205,6.609678280256048e-07,0.5977681279182434,0.759070873260498,-0.03778216615319252,0.5197465419769287,0.6674320101737976,-0.05752749741077423,0.47062647342681885,0.563240110874176,-0.07116018235683441,0.42025822401046753,0.4882259666919708,-0.08361200243234634,0.5491761565208435,0.4970480501651764,-0.04227859154343605,0.5093101859092712,0.3549808859825134,-0.06457928568124771,0.49312788248062134,0.2640545964241028,-0.08169987797737122,0.48354610800743103,0.19153517484664917,-0.09371732920408249,0.611125648021698,0.46405139565467834,-0.04176999628543854,0.5622707009315491,0.3154454231262207,-0.059879425913095474,0.5370773077011108,0.21559551358222961,-0.07743455469608307,0.5179427862167358,0.13676297664642334,-0.09000983834266663,0.6739076375961304,0.460044801235199,-0.04477588087320328,0.6316022872924805,0.312389075756073,-0.06736935675144196,0.6090103983879089,0.21217557787895203,-0.08690245449542999,0.5913082957267761,0.13215622305870056,-0.10012832283973694,0.739836573600769,0.4744200110435486,-0.04991200938820839,0.7258443236351013,0.35692504048347473,-0.07289357483386993,0.7179215550422668,0.27824991941452026,-0.08486077189445496,0.7103874087333679,0.2089463770389557,-0.09149599075317383,stop
0.7100503444671631,0.786392331123352,7.366447789536323e-07,0.5939026474952698,0.7924015522003174,-0.041409481316804886,0.5126639008522034,0.7045377492904663,-0.06344360113143921,0.4622231125831604,0.5977040529251099,-0.07823462039232254,0.41134363412857056,0.5195449590682983,-0.0920993834733963,0.5444129109382629,0.524847149848938,-0.048631712794303894,0.5017788410186768,0.37608468532562256,-0.07112166285514832,0.4814581573009491,0.27925848960876465,-0.087834931910038,0.4686158299446106,0.2039259970188141,-0.09953158348798752,0.610310435295105,0.4885595738887787,-0.046133801341056824,0.5565321445465088,0.3365192115306854,-0.06449367851018906,0.5280507206916809,0.23237788677215576,-0.08317074179649353,0.5055071115493774,0.1480787694454193,-0.09676078706979752,0.6756231784820557,0.4820021986961365,-0.04687608405947685,0.6294136047363281,0.3304523229598999,-0.07057904452085495,0.6041523218154907,0.2248828411102295,-0.09244007617235184,0.584770143032074,0.139411062002182,-0.10736379772424698,0.7420133352279663,0.4944729804992676,-0.04959668591618538,0.7264641523361206,0.37435054779052734,-0.0739690363407135,0.7181317806243896,0.29291701316833496,-0.08771457523107529,0.7104079127311707,0.22137749195098877,-0.09566297382116318,stop
